datetime,value
2022-09-14 12:31:39,-583.0
2022-09-14 12:32:01,-591.0
2022-09-14 12:32:17,-577.0
2022-09-14 12:32:40,-669.0
2022-09-14 12:33:02,-659.0
2022-09-14 12:33:23,-647.0
2022-09-14 12:33:45,-656.0
2022-09-14 12:34:05,-607.0
2022-09-14 12:34:26,-681.0
2022-09-14 12:34:47,-675.0
2022-09-14 12:35:15,-698.0
2022-09-14 12:35:37,-564.0
2022-09-14 12:35:51,-667.0
2022-09-14 12:36:14,-719.0
2022-09-14 12:36:37,-638.0
2022-09-14 12:37:01,-680.0
2022-09-14 12:37:22,-706.0
2022-09-14 12:37:43,-709.0
2022-09-14 12:38:04,-706.0
2022-09-14 12:38:25,-701.0
2022-09-14 12:38:45,-680.0
2022-09-14 12:39:07,-700.0
2022-09-14 12:39:28,-696.0
2022-09-14 12:39:55,-680.0
2022-09-14 12:40:17,-684.0
2022-09-14 12:40:38,-693.0
2022-09-14 12:40:59,-580.0
2022-09-14 12:41:22,-422.0
2022-09-14 12:41:36,-599.0
2022-09-14 12:42:04,-598.0
2022-09-14 12:42:26,-590.0
2022-09-14 12:42:47,-578.0
2022-09-14 12:43:09,-584.0
2022-09-14 12:43:30,-498.0
2022-09-14 12:43:52,-575.0
2022-09-14 12:44:13,-554.0
2022-09-14 12:44:35,-517.0
2022-09-14 12:44:56,-701.0
2022-09-14 12:45:17,-622.0
2022-09-14 12:45:38,-706.0
2022-09-14 12:45:59,-703.0
2022-09-14 12:46:20,-738.0
2022-09-14 12:46:42,-637.0
2022-09-14 12:47:02,-697.0
2022-09-14 12:47:23,-696.0
2022-09-14 12:47:45,-661.0
2022-09-14 12:48:06,-700.0
2022-09-14 12:48:27,-702.0
2022-09-14 12:48:48,-692.0
2022-09-14 12:49:16,-678.0
2022-09-14 12:49:37,-676.0
2022-09-14 12:49:58,-689.0
2022-09-14 12:50:20,-524.0
2022-09-14 12:50:42,-749.0
2022-09-14 12:50:57,-606.0
2022-09-14 12:51:20,-786.0
2022-09-14 12:51:41,-774.0
2022-09-14 12:52:04,-777.0
2022-09-14 12:52:26,-759.0
2022-09-14 12:52:48,-554.0
2022-09-14 12:53:10,-607.0
2022-09-14 12:53:32,-549.0
2022-09-14 12:53:54,-525.0
2022-09-14 12:54:16,-778.0
2022-09-14 12:54:37,-486.0
2022-09-14 12:55:00,-717.0
2022-09-14 12:55:23,-613.0
2022-09-14 12:55:38,-575.0
2022-09-14 12:56:00,-659.0
2022-09-14 12:56:23,-661.0
2022-09-14 12:56:44,-609.0
2022-09-14 12:57:07,-598.0
2022-09-14 12:57:29,-593.0
2022-09-14 12:57:51,-581.0
2022-09-14 12:58:14,-579.0
2022-09-14 12:58:36,-606.0
2022-09-14 12:58:57,-598.0
2022-09-14 12:59:19,-597.0
2022-09-14 12:59:42,-792.0
2022-09-14 12:59:57,-760.0
2022-09-14 13:00:19,-775.0
2022-09-14 13:00:40,-775.0
2022-09-14 13:01:03,-728.0
2022-09-14 13:01:25,-767.0
2022-09-14 13:01:47,-767.0
2022-09-14 13:02:09,-779.0
2022-09-14 13:02:32,-791.0
2022-09-14 13:02:54,-553.0
2022-09-14 13:03:16,-741.0
2022-09-14 13:03:39,-499.0
2022-09-14 13:03:53,-546.0
2022-09-14 13:04:21,-609.0
2022-09-14 13:04:43,-643.0
2022-09-14 13:05:03,-626.0
2022-09-14 13:05:24,-590.0
2022-09-14 13:05:46,-640.0
2022-09-14 13:06:08,-687.0
2022-09-14 13:06:29,-522.0
2022-09-14 13:06:51,-574.0
2022-09-14 13:07:12,-613.0
2022-09-14 13:07:33,-607.0
2022-09-14 13:07:54,-633.0
2022-09-14 13:08:17,-615.0
2022-09-14 13:08:38,-613.0
2022-09-14 13:08:59,-674.0
2022-09-14 13:09:20,-563.0
2022-09-14 13:09:42,-671.0
2022-09-14 13:10:03,-562.0
2022-09-14 13:10:24,-576.0
2022-09-14 13:10:46,-526.0
2022-09-14 13:11:07,-704.0
2022-09-14 13:11:28,-642.0
2022-09-14 13:11:49,-616.0
2022-09-14 13:12:10,-670.0
2022-09-14 13:12:31,-655.0
2022-09-14 13:12:53,-645.0
2022-09-14 13:13:15,-641.0
2022-09-14 13:13:36,-607.0
2022-09-14 13:13:58,-577.0
2022-09-14 13:14:25,-718.0
2022-09-14 13:14:46,-616.0
2022-09-14 13:15:08,-553.0
2022-09-14 13:15:29,-643.0
2022-09-14 13:15:50,-625.0
2022-09-14 13:16:12,-782.0
2022-09-14 13:16:34,-544.0
2022-09-14 13:16:50,-624.0
2022-09-14 13:17:12,-782.0
2022-09-14 13:17:34,-762.0
2022-09-14 13:17:57,-784.0
2022-09-14 13:18:20,-276.0
2022-09-14 13:18:42,-732.0
2022-09-14 13:19:04,-799.0
2022-09-14 13:19:25,-797.0
2022-09-14 13:19:48,-392.0
2022-09-14 13:20:10,-623.0
2022-09-14 13:20:32,-801.0
2022-09-14 13:20:47,-792.0
2022-09-14 13:21:09,-772.0
2022-09-14 13:21:31,-789.0
2022-09-14 13:21:53,-728.0
2022-09-14 13:22:16,-727.0
2022-09-14 13:22:38,-570.0
2022-09-14 13:23:00,-321.0
2022-09-14 13:23:23,-681.0
2022-09-14 13:23:39,-773.0
2022-09-14 13:24:02,-759.0
2022-09-14 13:24:25,-520.0
2022-09-14 13:24:48,-359.0
2022-09-14 13:25:11,-779.0
2022-09-14 13:25:33,-399.0
2022-09-14 13:25:48,-755.0
2022-09-14 13:26:11,-630.0
2022-09-14 13:26:34,-781.0
2022-09-14 13:26:56,-526.0
2022-09-14 13:27:20,-590.0
2022-09-14 13:27:42,-532.0
2022-09-14 13:28:05,-548.0
2022-09-14 13:28:21,-559.0
2022-09-14 13:28:43,-445.0
2022-09-14 13:29:06,-755.0
2022-09-14 13:29:30,-605.0
2022-09-14 13:29:51,-775.0
2022-09-14 13:30:06,-756.0
2022-09-14 13:30:28,-721.0
2022-09-14 13:30:51,-785.0
2022-09-14 13:31:15,-533.0
2022-09-14 13:31:38,-763.0
2022-09-14 13:31:55,-496.0
2022-09-14 13:32:20,-785.0
2022-09-14 13:32:43,-773.0
2022-09-14 13:33:06,-804.0
2022-09-14 13:33:28,-771.0
2022-09-14 13:33:44,-516.0
2022-09-14 13:34:06,-418.0
2022-09-14 13:34:29,-741.0
2022-09-14 13:34:52,-515.0
2022-09-14 13:35:16,-793.0
2022-09-14 13:35:38,-571.0
2022-09-14 13:35:54,-742.0
2022-09-14 13:36:25,-781.0
2022-09-14 13:36:42,-502.0
2022-09-14 13:37:05,-771.0
2022-09-14 13:37:28,-747.0
2022-09-14 13:37:51,-719.0
2022-09-14 13:38:06,-704.0
2022-09-14 13:38:30,-766.0
2022-09-14 13:39:01,-746.0
2022-09-14 13:39:23,-426.0
2022-09-14 13:39:38,-790.0
2022-09-14 13:45:52,-607.0
2022-09-14 13:46:14,-181.0
2022-09-14 13:46:31,-727.0
2022-09-14 13:46:56,-529.0
2022-09-14 13:47:11,-374.0
2022-09-14 13:47:40,-308.0
2022-09-14 13:48:03,-683.0
2022-09-14 13:48:19,-639.0
2022-09-14 13:48:42,-670.0
2022-09-14 13:49:07,-471.0
2022-09-14 13:49:31,-562.0
2022-09-14 13:49:47,-566.0
2022-09-14 13:50:09,-747.0
2022-09-14 13:50:33,-648.0
2022-09-14 13:50:55,-614.0
2022-09-14 13:51:17,-475.0
2022-09-14 13:51:41,-206.0
2022-09-14 13:51:48,-123.0
2022-09-14 13:57:27,-524.0
2022-09-14 13:57:51,-441.0
2022-09-14 13:58:13,-416.0
2022-09-14 13:58:29,-474.0
2022-09-14 13:58:51,-335.0
2022-09-14 13:59:14,-666.0
2022-09-14 13:59:38,-669.0
2022-09-14 14:00:03,-674.0
2022-09-14 14:00:18,-710.0
2022-09-14 14:00:44,-690.0
2022-09-14 14:12:21,-691.0
2022-09-14 14:12:45,-291.0
2022-09-14 14:13:01,-250.0
2022-09-14 14:13:23,-206.0
2022-09-14 14:13:46,-551.0
2022-09-14 14:13:54,-14.0
2022-09-14 14:15:12,-697.0
2022-09-14 14:15:35,-682.0
2022-09-14 14:15:58,-671.0
2022-09-14 14:16:19,-676.0
2022-09-14 14:16:42,-692.0
2022-09-14 14:17:04,-681.0
2022-09-14 14:17:28,-700.0
2022-09-14 14:17:51,-678.0
2022-09-14 14:18:13,-681.0
2022-09-14 14:18:36,-667.0
2022-09-14 14:18:58,-641.0
2022-09-14 14:19:20,-676.0
2022-09-14 14:19:43,-674.0
2022-09-14 14:20:06,-670.0
2022-09-14 14:20:28,-666.0
2022-09-14 14:20:49,-700.0
2022-09-14 14:21:11,-692.0
2022-09-14 14:21:34,-651.0
2022-09-14 14:21:57,-629.0
2022-09-14 14:22:12,-666.0
2022-09-14 14:22:35,-688.0
2022-09-14 14:22:57,-648.0
2022-09-14 14:23:20,-641.0
2022-09-14 14:23:43,-706.0
2022-09-14 14:24:06,-666.0
2022-09-14 14:24:23,-686.0
2022-09-14 14:24:48,-658.0
2022-09-14 14:25:11,-658.0
2022-09-14 14:25:35,-693.0
2022-09-14 14:25:52,-663.0
2022-09-14 14:26:17,-678.0
2022-09-14 14:26:41,-642.0
2022-09-14 14:26:57,-653.0
2022-09-14 14:27:22,-648.0
2022-09-14 14:27:46,-672.0
2022-09-14 14:28:02,-681.0
2022-09-14 14:28:27,-689.0
2022-09-14 14:28:51,-679.0
2022-09-14 14:29:16,-700.0
2022-09-14 14:29:32,-679.0
2022-09-14 14:30:03,-675.0
2022-09-14 14:30:19,-678.0
2022-09-14 14:30:43,-696.0
2022-09-14 14:31:06,-520.0
2022-09-14 14:31:29,-518.0
2022-09-14 14:31:46,-468.0
2022-09-14 14:32:10,-482.0
2022-09-14 14:32:35,-421.0
2022-09-14 14:32:59,-625.0
2022-09-14 14:33:16,-456.0
2022-09-14 14:33:39,-205.0
