datetime,value
2022-09-09 13:49:38,-435.0
2022-09-09 13:50:03,-381.0
2022-09-09 13:50:20,-692.0
2022-09-09 13:50:45,-687.0
2022-09-09 13:51:10,-719.0
2022-09-09 13:51:26,-722.0
2022-09-09 13:51:51,-593.0
2022-09-09 13:52:16,-568.0
2022-09-09 13:52:32,-555.0
2022-09-09 13:52:58,-610.0
2022-09-09 13:53:21,-595.0
2022-09-09 13:53:37,-628.0
2022-09-09 13:54:02,-589.0
2022-09-09 13:54:20,-591.0
2022-09-09 13:54:47,-743.0
2022-09-09 13:55:11,-609.0
2022-09-09 13:55:35,-718.0
2022-09-09 13:55:50,-695.0
2022-09-09 13:56:15,-719.0
2022-09-09 13:56:40,-606.0
2022-09-09 13:56:56,-477.0
2022-09-09 13:57:20,-587.0
2022-09-09 13:57:45,-565.0
2022-09-09 13:58:01,-435.0
2022-09-09 13:58:26,-574.0
2022-09-09 13:58:50,-598.0
2022-09-09 13:59:06,-603.0
2022-09-09 13:59:31,-300.0
2022-09-09 13:59:55,-706.0
2022-09-09 14:00:19,-714.0
2022-09-09 14:00:34,-686.0
2022-09-09 14:00:59,-292.0
2022-09-09 14:01:23,-529.0
2022-09-09 14:01:46,-418.0
2022-09-09 14:02:02,-151.0
2022-09-09 14:02:27,-446.0
2022-09-09 14:02:51,-635.0
2022-09-09 14:03:16,-704.0
2022-09-09 14:03:32,-727.0
2022-09-09 14:03:58,-296.0
2022-09-09 14:04:13,-439.0
2022-09-09 14:04:40,-433.0
2022-09-09 14:05:05,-456.0
2022-09-09 14:05:21,-448.0
2022-09-09 14:05:46,-657.0
2022-09-09 14:06:10,-722.0
2022-09-09 14:06:34,-543.0
2022-09-09 14:06:50,-538.0
2022-09-09 14:07:13,-585.0
2022-09-09 14:07:37,-564.0
2022-09-09 14:08:02,-494.0
2022-09-09 14:08:18,-682.0
2022-09-09 14:08:43,-364.0
2022-09-09 14:09:06,-699.0
2022-09-09 14:09:30,-689.0
2022-09-09 14:09:53,-679.0
2022-09-09 14:10:08,-591.0
2022-09-09 14:10:32,-334.0
2022-09-09 14:10:55,-598.0
2022-09-09 14:11:17,-558.0
2022-09-09 14:11:41,-582.0
2022-09-09 14:12:04,-606.0
2022-09-09 14:12:28,-653.0
2022-09-09 14:12:43,-659.0
2022-09-09 14:13:05,-655.0
2022-09-09 14:13:28,-679.0
2022-09-09 14:13:51,-514.0
2022-09-09 14:14:15,-543.0
2022-09-09 14:14:38,-529.0
2022-09-09 14:15:00,-542.0
2022-09-09 14:15:23,-567.0
2022-09-09 14:15:38,-559.0
2022-09-09 14:16:00,-559.0
2022-09-09 14:16:23,-510.0
2022-09-09 14:16:45,-539.0
2022-09-09 14:17:08,-409.0
2022-09-09 14:17:31,-400.0
2022-09-09 14:17:54,-411.0
2022-09-09 14:18:17,-564.0
2022-09-09 14:18:40,-612.0
2022-09-09 14:19:03,-405.0
2022-09-09 14:19:18,-590.0
2022-09-09 14:19:41,-561.0
2022-09-09 14:20:03,-575.0
2022-09-09 14:20:26,-652.0
2022-09-09 14:20:49,-512.0
2022-09-09 14:21:11,-287.0
2022-09-09 14:21:35,-273.0
2022-09-09 14:21:57,-308.0
2022-09-09 14:22:20,-317.0
2022-09-09 14:22:44,-323.0
2022-09-09 14:23:07,-235.0
2022-09-09 14:23:22,-248.0
